timestamp,lat,lon,alt
2025-07-28 19:21:37.037002,39.738426568234566,-84.17634706622505,242.84257558993204
2025-07-28 19:21:37.040008,39.738426568234566,-84.17634706622505,242.84257558993204
2025-07-28 19:21:37.043452,39.738426568234566,-84.17634706622505,242.84257558993204
2025-07-28 19:21:37.046103,39.738426568234566,-84.17634706622505,242.84257558993204
2025-07-28 19:21:37.049524,39.738426568234566,-84.17634706622505,242.84257558993204,,,
2025-07-28 19:21:37.051431,39.738426568234566,-84.17634706622505,242.84257558993204
2025-07-28 19:21:37.054325,39.738426568234566,-84.17634706622505,242.84257558993204
2025-07-28 19:21:37.095569,39.738426568234566,-84.17634706622505,242.84257558993204
2025-07-28 19:21:37.107591,39.738426568234566,-84.17634706622505,242.84257558993204
2025-07-28 19:21:37.112926,39.738426568234566,-84.17634706622505,242.84257558993204
2025-07-28 19:21:37.117634,39.73842724935603,-84.17634701403657,242.85412560432874,,,
2025-07-28 19:21:37.119853,39.73842724935603,-84.17634701403657,242.85412560432874
2025-07-28 19:21:37.123014,39.73842724935603,-84.17634701403657,242.85412560432874
2025-07-28 19:21:37.125883,39.73842724935603,-84.17634701403657,242.85412560432874
2025-07-28 19:21:37.129633,39.73842724935603,-84.17634701403657,242.85412560432874
2025-07-28 19:21:37.132056,39.73842724935603,-84.17634701403657,242.85412560432874
2025-07-28 19:21:37.134716,39.73842724935603,-84.17634701403657,242.85412560432874
2025-07-28 19:21:37.137408,39.73842724935603,-84.17634701403657,242.85412560432874
2025-07-28 19:21:37.140359,39.73842724935603,-84.17634701403657,242.85412560432874,,,
2025-07-28 19:21:37.143435,39.73842724935603,-84.17634701403657,242.85412560432874
2025-07-28 19:21:37.146760,39.73842724935603,-84.17634701403657,242.85412560432874
2025-07-28 19:21:37.184617,39.73842724935603,-84.17634701403657,242.85412560432874
2025-07-28 19:21:37.203867,39.73842724935603,-84.17634701403657,242.85412560432874
2025-07-28 19:21:37.212012,39.73842724935603,-84.17634701403657,242.85412560432874
2025-07-28 19:21:37.215951,39.73842860659361,-84.17634722655735,242.8380719426086,,,
2025-07-28 19:21:37.218016,39.73842860659361,-84.17634722655735,242.8380719426086
2025-07-28 19:21:37.221820,39.73842860659361,-84.17634722655735,242.8380719426086
2025-07-28 19:21:37.225581,39.73842860659361,-84.17634722655735,242.8380719426086
2025-07-28 19:21:37.227703,39.73842860659361,-84.17634722655735,242.8380719426086
2025-07-28 19:21:37.230356,39.73842860659361,-84.17634722655735,242.8380719426086
2025-07-28 19:21:37.232622,39.73842860659361,-84.17634722655735,242.8380719426086
2025-07-28 19:21:37.236095,39.73842860659361,-84.17634722655735,242.8380719426086,,,
2025-07-28 19:21:37.238162,39.73842860659361,-84.17634722655735,242.8380719426086
2025-07-28 19:21:37.242333,39.73842860659361,-84.17634722655735,242.8380719426086
2025-07-28 19:21:37.278758,39.73842860659361,-84.17634722655735,242.8380719426086
2025-07-28 19:21:37.299928,39.73842860659361,-84.17634722655735,242.8380719426086
2025-07-28 19:21:37.307070,39.73842860659361,-84.17634722655735,242.8380719426086
2025-07-28 19:21:37.309788,39.73842977291145,-84.17634732622908,242.8365922028112,,,
2025-07-28 19:21:37.314834,39.73842977291145,-84.17634732622908,242.8365922028112
2025-07-28 19:21:37.317581,39.73842977291145,-84.17634732622908,242.8365922028112
2025-07-28 19:21:37.319499,39.73842977291145,-84.17634732622908,242.8365922028112
2025-07-28 19:21:37.322248,39.73842977291145,-84.17634732622908,242.8365922028112
2025-07-28 19:21:37.325598,39.73842977291145,-84.17634732622908,242.8365922028112
2025-07-28 19:21:37.327769,39.73842977291145,-84.17634732622908,242.8365922028112
2025-07-28 19:21:37.331294,39.73842977291145,-84.17634732622908,242.8365922028112,,,
2025-07-28 19:21:37.333194,39.73842977291145,-84.17634732622908,242.8365922028112
2025-07-28 19:21:37.337594,39.73842977291145,-84.17634732622908,242.8365922028112
2025-07-28 19:21:37.386460,39.73842977291145,-84.17634732622908,242.8365922028112
2025-07-28 19:21:37.396630,39.73842977291145,-84.17634732622908,242.8365922028112
2025-07-28 19:21:37.404995,39.73842977291145,-84.17634732622908,242.8365922028112
2025-07-28 19:21:37.408512,39.738430715868525,-84.17634736157001,242.84458101235936,,,
2025-07-28 19:21:37.411430,39.738430715868525,-84.17634736157001,242.84458101235936
2025-07-28 19:21:37.413537,39.738430715868525,-84.17634736157001,242.84458101235936
2025-07-28 19:21:37.415647,39.738430715868525,-84.17634736157001,242.84458101235936
2025-07-28 19:21:37.418311,39.738430715868525,-84.17634736157001,242.84458101235936
2025-07-28 19:21:37.421146,39.738430715868525,-84.17634736157001,242.84458101235936
2025-07-28 19:21:37.423821,39.738430715868525,-84.17634736157001,242.84458101235936
2025-07-28 19:21:37.427198,39.738430715868525,-84.17634736157001,242.84458101235936,,,
2025-07-28 19:21:37.430494,39.738430715868525,-84.17634736157001,242.84458101235936
2025-07-28 19:21:37.433054,39.738430715868525,-84.17634736157001,242.84458101235936
2025-07-28 19:21:37.472927,39.738430715868525,-84.17634736157001,242.84458101235936
2025-07-28 19:21:37.512499,39.738430715868525,-84.17634736157001,242.84458101235936
2025-07-28 19:21:37.515149,39.738430715868525,-84.17634736157001,242.84458101235936
2025-07-28 19:21:37.520033,39.7384315801115,-84.17634737459746,242.84968932915885,,,
2025-07-28 19:21:37.523135,39.7384315801115,-84.17634737459746,242.84968932915885
2025-07-28 19:21:37.526057,39.7384315801115,-84.17634737459746,242.84968932915885
2025-07-28 19:21:37.530186,39.7384315801115,-84.17634737459746,242.84968932915885
2025-07-28 19:21:37.532289,39.7384315801115,-84.17634737459746,242.84968932915885
2025-07-28 19:21:37.534866,39.7384315801115,-84.17634737459746,242.84968932915885
2025-07-28 19:21:37.537281,39.7384315801115,-84.17634737459746,242.84968932915885
2025-07-28 19:21:37.539430,39.7384315801115,-84.17634737459746,242.84968932915885,,,
2025-07-28 19:21:37.542148,39.7384315801115,-84.17634737459746,242.84968932915885
2025-07-28 19:21:37.545576,39.7384315801115,-84.17634737459746,242.84968932915885
2025-07-28 19:21:37.587610,39.7384315801115,-84.17634737459746,242.84968932915885
2025-07-28 19:21:37.597256,39.7384315801115,-84.17634737459746,242.84968932915885
2025-07-28 19:21:37.608504,39.7384315801115,-84.17634737459746,242.84968932915885
2025-07-28 19:21:37.614324,39.73843251062456,-84.17634733994434,242.84936074294757,,,
2025-07-28 19:21:37.616788,39.73843251062456,-84.17634733994434,242.84936074294757
2025-07-28 19:21:37.620275,39.73843251062456,-84.17634733994434,242.84936074294757
2025-07-28 19:21:37.623272,39.73843251062456,-84.17634733994434,242.84936074294757
2025-07-28 19:21:37.626290,39.73843251062456,-84.17634733994434,242.84936074294757
2025-07-28 19:21:37.629490,39.73843251062456,-84.17634733994434,242.84936074294757
2025-07-28 19:21:37.632593,39.73843251062456,-84.17634733994434,242.84936074294757
2025-07-28 19:21:37.634975,39.73843251062456,-84.17634733994434,242.84936074294757,,,
2025-07-28 19:21:37.638138,39.73843251062456,-84.17634733994434,242.84936074294757
2025-07-28 19:21:37.641461,39.73843251062456,-84.17634733994434,242.84936074294757
2025-07-28 19:21:37.679910,39.73843251062456,-84.17634733994434,242.84936074294757
2025-07-28 19:21:37.700537,39.73843251062456,-84.17634733994434,242.84936074294757
2025-07-28 19:21:37.702480,39.73843251062456,-84.17634733994434,242.84936074294757
2025-07-28 19:21:37.706340,39.73843343050078,-84.17634729816724,242.85048813197346,,,
2025-07-28 19:21:37.709418,39.73843343050078,-84.17634729816724,242.85048813197346
2025-07-28 19:21:37.711489,39.73843343050078,-84.17634729816724,242.85048813197346
2025-07-28 19:21:37.714866,39.73843343050078,-84.17634729816724,242.85048813197346
2025-07-28 19:21:37.717916,39.73843343050078,-84.17634729816724,242.85048813197346
2025-07-28 19:21:37.720594,39.73843343050078,-84.17634729816724,242.85048813197346
2025-07-28 19:21:37.723532,39.73843343050078,-84.17634729816724,242.85048813197346
2025-07-28 19:21:37.728252,39.73843343050078,-84.17634729816724,242.85048813197346,,,
2025-07-28 19:21:37.730486,39.73843343050078,-84.17634729816724,242.85048813197346
2025-07-28 19:21:37.733907,39.73843343050078,-84.17634729816724,242.85048813197346
2025-07-28 19:21:37.770102,39.73843343050078,-84.17634729816724,242.85048813197346
2025-07-28 19:21:37.797538,39.73843343050078,-84.17634729816724,242.85048813197346
2025-07-28 19:21:37.804555,39.73843343050078,-84.17634729816724,242.85048813197346
2025-07-28 19:21:37.807740,39.738434313531464,-84.17634725743729,242.8482611091853,,,
2025-07-28 19:21:37.811193,39.738434313531464,-84.17634725743729,242.8482611091853
2025-07-28 19:21:37.814792,39.738434313531464,-84.17634725743729,242.8482611091853
2025-07-28 19:21:37.817720,39.738434313531464,-84.17634725743729,242.8482611091853
2025-07-28 19:21:37.820417,39.738434313531464,-84.17634725743729,242.8482611091853
2025-07-28 19:21:37.823269,39.738434313531464,-84.17634725743729,242.8482611091853
2025-07-28 19:21:37.827978,39.738434313531464,-84.17634725743729,242.8482611091853
2025-07-28 19:21:37.831032,39.738434313531464,-84.17634725743729,242.8482611091853,,,
2025-07-28 19:21:37.833408,39.738434313531464,-84.17634725743729,242.8482611091853
2025-07-28 19:21:37.837653,39.738434313531464,-84.17634725743729,242.8482611091853
2025-07-28 19:21:37.879763,39.738434313531464,-84.17634725743729,242.8482611091853
2025-07-28 19:21:37.900625,39.738434313531464,-84.17634725743729,242.8482611091853
2025-07-28 19:21:37.907089,39.738434313531464,-84.17634725743729,242.8482611091853
2025-07-28 19:21:37.911882,39.738435113168656,-84.17634729981647,242.84323946582361,,,
2025-07-28 19:21:37.914077,39.738435113168656,-84.17634729981647,242.84323946582361
2025-07-28 19:21:37.916906,39.738435113168656,-84.17634729981647,242.84323946582361
2025-07-28 19:21:37.919845,39.738435113168656,-84.17634729981647,242.84323946582361
2025-07-28 19:21:37.922725,39.738435113168656,-84.17634729981647,242.84323946582361
2025-07-28 19:21:37.926091,39.738435113168656,-84.17634729981647,242.84323946582361
2025-07-28 19:21:37.928727,39.738435113168656,-84.17634729981647,242.84323946582361
2025-07-28 19:21:37.932385,39.738435113168656,-84.17634729981647,242.84323946582361,,,
2025-07-28 19:21:37.935596,39.738435113168656,-84.17634729981647,242.84323946582361
2025-07-28 19:21:37.939020,39.738435113168656,-84.17634729981647,242.84323946582361
2025-07-28 19:21:37.989919,39.738435113168656,-84.17634729981647,242.84323946582361
2025-07-28 19:21:38.014364,39.738435113168656,-84.17634729981647,242.84323946582361
2025-07-28 19:21:38.016510,39.738435113168656,-84.17634729981647,242.84323946582361
2025-07-28 19:21:38.018978,39.738435864650754,-84.17634735152218,242.85914058457234,,,
2025-07-28 19:21:38.022037,39.738435864650754,-84.17634735152218,242.85914058457234
2025-07-28 19:21:38.025121,39.738435864650754,-84.17634735152218,242.85914058457234
2025-07-28 19:21:38.028458,39.738435864650754,-84.17634735152218,242.85914058457234
2025-07-28 19:21:38.031025,39.738435864650754,-84.17634735152218,242.85914058457234
2025-07-28 19:21:38.034315,39.738435864650754,-84.17634735152218,242.85914058457234
2025-07-28 19:21:38.036574,39.738435864650754,-84.17634735152218,242.85914058457234
2025-07-28 19:21:38.040664,39.738435864650754,-84.17634735152218,242.85914058457234,,,
2025-07-28 19:21:38.043042,39.738435864650754,-84.17634735152218,242.85914058457234
2025-07-28 19:21:38.046607,39.738435864650754,-84.17634735152218,242.85914058457234
2025-07-28 19:21:38.088201,39.738435864650754,-84.17634735152218,242.85914058457234
2025-07-28 19:21:38.105082,39.738435864650754,-84.17634735152218,242.85914058457234
2025-07-28 19:21:38.113928,39.738435864650754,-84.17634735152218,242.85914058457234
2025-07-28 19:21:38.117779,39.73843668096427,-84.17634738714098,242.87302173526328,,,
2025-07-28 19:21:38.119802,39.73843668096427,-84.17634738714098,242.87302173526328
2025-07-28 19:21:38.122509,39.73843668096427,-84.17634738714098,242.87302173526328
2025-07-28 19:21:38.124966,39.73843668096427,-84.17634738714098,242.87302173526328
2025-07-28 19:21:38.127712,39.73843668096427,-84.17634738714098,242.87302173526328
2025-07-28 19:21:38.131118,39.73843668096427,-84.17634738714098,242.87302173526328
2025-07-28 19:21:38.133284,39.73843668096427,-84.17634738714098,242.87302173526328
2025-07-28 19:21:38.135834,39.73843668096427,-84.17634738714098,242.87302173526328
2025-07-28 19:21:38.138421,39.73843668096427,-84.17634738714098,242.87302173526328,,,
2025-07-28 19:21:38.142172,39.73843668096427,-84.17634738714098,242.87302173526328
2025-07-28 19:21:38.145775,39.73843668096427,-84.17634738714098,242.87302173526328
2025-07-28 19:21:38.180278,39.73843668096427,-84.17634738714098,242.87302173526328
2025-07-28 19:21:38.214813,39.73843668096427,-84.17634738714098,242.87302173526328
2025-07-28 19:21:38.218138,39.73843668096427,-84.17634738714098,242.87302173526328
2025-07-28 19:21:38.221962,39.73843753244965,-84.17634738690639,242.854152053069,,,
2025-07-28 19:21:38.223975,39.73843753244965,-84.17634738690639,242.854152053069
2025-07-28 19:21:38.226684,39.73843753244965,-84.17634738690639,242.854152053069
2025-07-28 19:21:38.229096,39.73843753244965,-84.17634738690639,242.854152053069
2025-07-28 19:21:38.231624,39.73843753244965,-84.17634738690639,242.854152053069
2025-07-28 19:21:38.234611,39.73843753244965,-84.17634738690639,242.854152053069
2025-07-28 19:21:38.236585,39.73843753244965,-84.17634738690639,242.854152053069
2025-07-28 19:21:38.240558,39.73843753244965,-84.17634738690639,242.854152053069,,,
2025-07-28 19:21:38.242631,39.73843753244965,-84.17634738690639,242.854152053069
2025-07-28 19:21:38.245948,39.73843753244965,-84.17634738690639,242.854152053069
2025-07-28 19:21:38.291067,39.73843753244965,-84.17634738690639,242.854152053069
2025-07-28 19:21:38.301998,39.73843753244965,-84.17634738690639,242.854152053069
2025-07-28 19:21:38.309022,39.73843753244965,-84.17634738690639,242.854152053069
2025-07-28 19:21:38.313217,39.73843840490482,-84.17634738876936,242.84204791439757,,,
2025-07-28 19:21:38.315264,39.73843840490482,-84.17634738876936,242.84204791439757
2025-07-28 19:21:38.318959,39.73843840490482,-84.17634738876936,242.84204791439757
2025-07-28 19:21:38.321637,39.73843840490482,-84.17634738876936,242.84204791439757
2025-07-28 19:21:38.324533,39.73843840490482,-84.17634738876936,242.84204791439757
2025-07-28 19:21:38.327509,39.73843840490482,-84.17634738876936,242.84204791439757
2025-07-28 19:21:38.331593,39.73843840490482,-84.17634738876936,242.84204791439757
2025-07-28 19:21:38.334795,39.73843840490482,-84.17634738876936,242.84204791439757,,,
2025-07-28 19:21:38.336866,39.73843840490482,-84.17634738876936,242.84204791439757
2025-07-28 19:21:38.341016,39.73843840490482,-84.17634738876936,242.84204791439757
2025-07-28 19:21:38.376079,39.73843840490482,-84.17634738876936,242.84204791439757
2025-07-28 19:21:38.398567,39.73843840490482,-84.17634738876936,242.84204791439757
2025-07-28 19:21:38.404976,39.73843840490482,-84.17634738876936,242.84204791439757
2025-07-28 19:21:38.407506,39.738439214655486,-84.17634733560779,242.83565030920334,,,
2025-07-28 19:21:38.412009,39.738439214655486,-84.17634733560779,242.83565030920334
2025-07-28 19:21:38.415231,39.738439214655486,-84.17634733560779,242.83565030920334
2025-07-28 19:21:38.417078,39.738439214655486,-84.17634733560779,242.83565030920334
2025-07-28 19:21:38.419837,39.738439214655486,-84.17634733560779,242.83565030920334
2025-07-28 19:21:38.422938,39.738439214655486,-84.17634733560779,242.83565030920334
2025-07-28 19:21:38.424973,39.738439214655486,-84.17634733560779,242.83565030920334
2025-07-28 19:21:38.429040,39.738439214655486,-84.17634733560779,242.83565030920334,,,
2025-07-28 19:21:38.431878,39.738439214655486,-84.17634733560779,242.83565030920334
2025-07-28 19:21:38.434162,39.738439214655486,-84.17634733560779,242.83565030920334
2025-07-28 19:21:38.472082,39.738439214655486,-84.17634733560779,242.83565030920334
2025-07-28 19:21:38.499820,39.738439214655486,-84.17634733560779,242.83565030920334
2025-07-28 19:21:38.504557,39.738439214655486,-84.17634733560779,242.83565030920334
2025-07-28 19:21:38.508835,39.73844006869714,-84.17634725331091,242.83210256136067,,,
2025-07-28 19:21:38.510949,39.73844006869714,-84.17634725331091,242.83210256136067
2025-07-28 19:21:38.515153,39.73844006869714,-84.17634725331091,242.83210256136067
2025-07-28 19:21:38.517194,39.73844006869714,-84.17634725331091,242.83210256136067
2025-07-28 19:21:38.520482,39.73844006869714,-84.17634725331091,242.83210256136067
2025-07-28 19:21:38.523317,39.73844006869714,-84.17634725331091,242.83210256136067
2025-07-28 19:21:38.525959,39.73844006869714,-84.17634725331091,242.83210256136067
2025-07-28 19:21:38.531806,39.73844006869714,-84.17634725331091,242.83210256136067,,,
2025-07-28 19:21:38.533757,39.73844006869714,-84.17634725331091,242.83210256136067
2025-07-28 19:21:38.537929,39.73844006869714,-84.17634725331091,242.83210256136067
2025-07-28 19:21:38.581521,39.73844006869714,-84.17634725331091,242.83210256136067
2025-07-28 19:21:38.601737,39.73844006869714,-84.17634725331091,242.83210256136067
2025-07-28 19:21:38.604659,39.73844006869714,-84.17634725331091,242.83210256136067
2025-07-28 19:21:38.609199,39.738440884510474,-84.17634717077925,242.8371693556138,,,
2025-07-28 19:21:38.612385,39.738440884510474,-84.17634717077925,242.8371693556138
2025-07-28 19:21:38.615512,39.738440884510474,-84.17634717077925,242.8371693556138
2025-07-28 19:21:38.617445,39.738440884510474,-84.17634717077925,242.8371693556138
2025-07-28 19:21:38.620281,39.738440884510474,-84.17634717077925,242.8371693556138
2025-07-28 19:21:38.624138,39.738440884510474,-84.17634717077925,242.8371693556138
2025-07-28 19:21:38.626263,39.738440884510474,-84.17634717077925,242.8371693556138
2025-07-28 19:21:38.630063,39.738440884510474,-84.17634717077925,242.8371693556138,,,
2025-07-28 19:21:38.633206,39.738440884510474,-84.17634717077925,242.8371693556138
2025-07-28 19:21:38.635620,39.738440884510474,-84.17634717077925,242.8371693556138
2025-07-28 19:21:38.671455,39.738440884510474,-84.17634717077925,242.8371693556138
2025-07-28 19:21:38.707833,39.738440884510474,-84.17634717077925,242.8371693556138
2025-07-28 19:21:38.710565,39.738440884510474,-84.17634717077925,242.8371693556138
2025-07-28 19:21:38.714907,39.738440884510474,-84.17634717077925,242.8371693556138
2025-07-28 19:21:38.719084,39.73844171790568,-84.17634705863239,242.85522252142093,,,
2025-07-28 19:21:38.721242,39.73844171790568,-84.17634705863239,242.85522252142093
2025-07-28 19:21:38.724162,39.73844171790568,-84.17634705863239,242.85522252142093
2025-07-28 19:21:38.726611,39.73844171790568,-84.17634705863239,242.85522252142093
2025-07-28 19:21:38.732371,39.73844171790568,-84.17634705863239,242.85522252142093
2025-07-28 19:21:38.734299,39.73844171790568,-84.17634705863239,242.85522252142093
2025-07-28 19:21:38.736652,39.73844171790568,-84.17634705863239,242.85522252142093
2025-07-28 19:21:38.739385,39.73844171790568,-84.17634705863239,242.85522252142093,,,
2025-07-28 19:21:38.742667,39.73844171790568,-84.17634705863239,242.85522252142093
2025-07-28 19:21:38.746778,39.73844171790568,-84.17634705863239,242.85522252142093
2025-07-28 19:21:38.781215,39.73844171790568,-84.17634705863239,242.85522252142093
2025-07-28 19:21:38.802788,39.73844171790568,-84.17634705863239,242.85522252142093
2025-07-28 19:21:38.806073,39.73844171790568,-84.17634705863239,242.85522252142093
2025-07-28 19:21:38.810731,39.738442584324616,-84.17634697895853,242.86174714119807,,,
2025-07-28 19:21:38.812854,39.738442584324616,-84.17634697895853,242.86174714119807
2025-07-28 19:21:38.815749,39.738442584324616,-84.17634697895853,242.86174714119807
2025-07-28 19:21:38.818138,39.738442584324616,-84.17634697895853,242.86174714119807
2025-07-28 19:21:38.820776,39.738442584324616,-84.17634697895853,242.86174714119807
2025-07-28 19:21:38.824158,39.738442584324616,-84.17634697895853,242.86174714119807
2025-07-28 19:21:38.825946,39.738442584324616,-84.17634697895853,242.86174714119807
2025-07-28 19:21:38.831074,39.738442584324616,-84.17634697895853,242.86174714119807,,,
2025-07-28 19:21:38.834153,39.738442584324616,-84.17634697895853,242.86174714119807
2025-07-28 19:21:38.836778,39.738442584324616,-84.17634697895853,242.86174714119807
2025-07-28 19:21:38.872852,39.738442584324616,-84.17634697895853,242.86174714119807
2025-07-28 19:21:38.899270,39.738442584324616,-84.17634697895853,242.86174714119807
2025-07-28 19:21:38.901964,39.738442584324616,-84.17634697895853,242.86174714119807
2025-07-28 19:21:38.906444,39.738443466438596,-84.1763469131258,242.86972012647485,,,
2025-07-28 19:21:38.910260,39.738443466438596,-84.1763469131258,242.86972012647485
2025-07-28 19:21:38.912641,39.738443466438596,-84.1763469131258,242.86972012647485
2025-07-28 19:21:38.916081,39.738443466438596,-84.1763469131258,242.86972012647485
2025-07-28 19:21:38.918806,39.738443466438596,-84.1763469131258,242.86972012647485
2025-07-28 19:21:38.922278,39.738443466438596,-84.1763469131258,242.86972012647485
2025-07-28 19:21:38.924071,39.738443466438596,-84.1763469131258,242.86972012647485
2025-07-28 19:21:38.927463,39.738443466438596,-84.1763469131258,242.86972012647485,,,
2025-07-28 19:21:38.929459,39.738443466438596,-84.1763469131258,242.86972012647485
2025-07-28 19:21:38.933175,39.738443466438596,-84.1763469131258,242.86972012647485
2025-07-28 19:21:38.973075,39.738443466438596,-84.1763469131258,242.86972012647485
2025-07-28 19:21:38.999149,39.738443466438596,-84.1763469131258,242.86972012647485
2025-07-28 19:21:39.010180,39.738443466438596,-84.1763469131258,242.86972012647485
2025-07-28 19:21:39.012889,39.73844428375023,-84.17634686629553,242.90202192384726,,,
2025-07-28 19:21:39.017344,39.73844428375023,-84.17634686629553,242.90202192384726
2025-07-28 19:21:39.020483,39.73844428375023,-84.17634686629553,242.90202192384726
2025-07-28 19:21:39.023141,39.73844428375023,-84.17634686629553,242.90202192384726
2025-07-28 19:21:39.026093,39.73844428375023,-84.17634686629553,242.90202192384726
2025-07-28 19:21:39.029946,39.73844428375023,-84.17634686629553,242.90202192384726
2025-07-28 19:21:39.032343,39.73844428375023,-84.17634686629553,242.90202192384726
2025-07-28 19:21:39.036457,39.73844428375023,-84.17634686629553,242.90202192384726,,,
2025-07-28 19:21:39.038320,39.73844428375023,-84.17634686629553,242.90202192384726
2025-07-28 19:21:39.041756,39.73844428375023,-84.17634686629553,242.90202192384726
2025-07-28 19:21:39.087731,39.73844428375023,-84.17634686629553,242.90202192384726
2025-07-28 19:21:39.106233,39.73844428375023,-84.17634686629553,242.90202192384726
2025-07-28 19:21:39.108531,39.73844428375023,-84.17634686629553,242.90202192384726
2025-07-28 19:21:39.112966,39.73844510509714,-84.17634686028246,242.92370380600056,,,
2025-07-28 19:21:39.114794,39.73844510509714,-84.17634686028246,242.92370380600056
2025-07-28 19:21:39.118034,39.73844510509714,-84.17634686028246,242.92370380600056
2025-07-28 19:21:39.121069,39.73844510509714,-84.17634686028246,242.92370380600056
2025-07-28 19:21:39.124016,39.73844510509714,-84.17634686028246,242.92370380600056
2025-07-28 19:21:39.126752,39.73844510509714,-84.17634686028246,242.92370380600056
2025-07-28 19:21:39.129267,39.73844510509714,-84.17634686028246,242.92370380600056
2025-07-28 19:21:39.132624,39.73844510509714,-84.17634686028246,242.92370380600056
2025-07-28 19:21:39.135230,39.73844510509714,-84.17634686028246,242.92370380600056,,,
2025-07-28 19:21:39.138515,39.73844510509714,-84.17634686028246,242.92370380600056
2025-07-28 19:21:39.142158,39.73844510509714,-84.17634686028246,242.92370380600056
2025-07-28 19:21:39.185687,39.73844510509714,-84.17634686028246,242.92370380600056
2025-07-28 19:21:39.200206,39.73844510509714,-84.17634686028246,242.92370380600056
2025-07-28 19:21:39.203010,39.73844510509714,-84.17634686028246,242.92370380600056
2025-07-28 19:21:39.207404,39.738445976105176,-84.17634691320272,242.91901549377843,,,
2025-07-28 19:21:39.209960,39.738445976105176,-84.17634691320272,242.91901549377843
2025-07-28 19:21:39.213811,39.738445976105176,-84.17634691320272,242.91901549377843
2025-07-28 19:21:39.216646,39.738445976105176,-84.17634691320272,242.91901549377843
2025-07-28 19:21:39.219365,39.738445976105176,-84.17634691320272,242.91901549377843
2025-07-28 19:21:39.222217,39.738445976105176,-84.17634691320272,242.91901549377843
2025-07-28 19:21:39.224586,39.738445976105176,-84.17634691320272,242.91901549377843
2025-07-28 19:21:39.227367,39.738445976105176,-84.17634691320272,242.91901549377843,,,
2025-07-28 19:21:39.232128,39.738445976105176,-84.17634691320272,242.91901549377843
2025-07-28 19:21:39.234218,39.738445976105176,-84.17634691320272,242.91901549377843
2025-07-28 19:21:39.275251,39.738445976105176,-84.17634691320272,242.91901549377843
2025-07-28 19:21:39.299857,39.738445976105176,-84.17634691320272,242.91901549377843
2025-07-28 19:21:39.305364,39.738445976105176,-84.17634691320272,242.91901549377843
2025-07-28 19:21:39.310264,39.738446729660794,-84.17634697238837,242.9114767804867,,,
2025-07-28 19:21:39.312073,39.738446729660794,-84.17634697238837,242.9114767804867
2025-07-28 19:21:39.315481,39.738446729660794,-84.17634697238837,242.9114767804867
2025-07-28 19:21:39.318491,39.738446729660794,-84.17634697238837,242.9114767804867
2025-07-28 19:21:39.321311,39.738446729660794,-84.17634697238837,242.9114767804867
2025-07-28 19:21:39.323606,39.738446729660794,-84.17634697238837,242.9114767804867
2025-07-28 19:21:39.325691,39.738446729660794,-84.17634697238837,242.9114767804867
2025-07-28 19:21:39.328567,39.738446729660794,-84.17634697238837,242.9114767804867,,,
2025-07-28 19:21:39.333088,39.738446729660794,-84.17634697238837,242.9114767804867
2025-07-28 19:21:39.336155,39.738446729660794,-84.17634697238837,242.9114767804867
2025-07-28 19:21:39.373349,39.738446729660794,-84.17634697238837,242.9114767804867
2025-07-28 19:21:39.399982,39.738446729660794,-84.17634697238837,242.9114767804867
2025-07-28 19:21:39.403155,39.738446729660794,-84.17634697238837,242.9114767804867
2025-07-28 19:21:39.407960,39.73844744376137,-84.17634703712483,242.90337551707154,,,
2025-07-28 19:21:39.410015,39.73844744376137,-84.17634703712483,242.90337551707154
2025-07-28 19:21:39.412670,39.73844744376137,-84.17634703712483,242.90337551707154
2025-07-28 19:21:39.415564,39.73844744376137,-84.17634703712483,242.90337551707154
2025-07-28 19:21:39.418491,39.73844744376137,-84.17634703712483,242.90337551707154
2025-07-28 19:21:39.420988,39.73844744376137,-84.17634703712483,242.90337551707154
2025-07-28 19:21:39.423709,39.73844744376137,-84.17634703712483,242.90337551707154
2025-07-28 19:21:39.427868,39.73844744376137,-84.17634703712483,242.90337551707154,,,
2025-07-28 19:21:39.429945,39.73844744376137,-84.17634703712483,242.90337551707154
2025-07-28 19:21:39.433322,39.73844744376137,-84.17634703712483,242.90337551707154
2025-07-28 19:21:39.469579,39.73844744376137,-84.17634703712483,242.90337551707154
2025-07-28 19:21:39.503423,39.73844744376137,-84.17634703712483,242.90337551707154
2025-07-28 19:21:39.507334,39.73844744376137,-84.17634703712483,242.90337551707154
2025-07-28 19:21:39.510641,39.73844817381585,-84.17634710332084,242.90196377672774,,,
2025-07-28 19:21:39.514538,39.73844817381585,-84.17634710332084,242.90196377672774
2025-07-28 19:21:39.518806,39.73844817381585,-84.17634710332084,242.90196377672774
2025-07-28 19:21:39.521599,39.73844817381585,-84.17634710332084,242.90196377672774
2025-07-28 19:21:39.524340,39.73844817381585,-84.17634710332084,242.90196377672774
2025-07-28 19:21:39.527033,39.73844817381585,-84.17634710332084,242.90196377672774
2025-07-28 19:21:39.529958,39.73844817381585,-84.17634710332084,242.90196377672774
2025-07-28 19:21:39.533545,39.73844817381585,-84.17634710332084,242.90196377672774,,,
2025-07-28 19:21:39.535541,39.73844817381585,-84.17634710332084,242.90196377672774
2025-07-28 19:21:39.538832,39.73844817381585,-84.17634710332084,242.90196377672774
2025-07-28 19:21:39.577296,39.73844817381585,-84.17634710332084,242.90196377672774
