timestamp,lat,lon,alt,heading_deg,lat_err,lon_err,alt_err
2026-04-15 17:02:09.042145,39.737625348749155,-84.17647465785781,241.0067760745632,194.032,0.008,0.006,0.019
2026-04-15 17:02:09.049705,39.737625348749155,-84.17647465785781,241.0067760745632,186.247,0.008,0.006,0.019
2026-04-15 17:02:09.057957,39.737625348749155,-84.17647465785781,241.0067760745632,186.247,0.008,0.006,0.018
2026-04-15 17:02:09.074937,39.737625348749155,-84.17647465785781,241.0067760745632,186.247,0.008,0.006,0.018
2026-04-15 17:02:09.091582,39.737625348749155,-84.17647465785781,241.0067760745632,186.247,0.008,0.006,0.018
2026-04-15 17:02:09.108302,39.737625348749155,-84.17647465785781,241.0067760745632,186.247,0.008,0.006,0.018
2026-04-15 17:02:09.126206,39.737625348749155,-84.17647465785781,241.0067760745632,186.247,0.008,0.006,0.018
2026-04-15 17:02:09.143364,39.737625348749155,-84.17647465785781,241.0067760745632,186.247,0.008,0.006,0.018
2026-04-15 17:02:09.160401,39.737625348749155,-84.17647465785781,241.0067760745632,186.247,0.008,0.006,0.018
2026-04-15 17:02:09.178702,39.737625348749155,-84.17647465785781,241.0067760745632,186.247,0.008,0.006,0.018
2026-04-15 17:02:09.197112,39.737625348749155,-84.17647465785781,241.0067760745632,186.247,0.008,0.006,0.018
2026-04-15 17:02:09.213527,39.737625348749155,-84.17647465785781,241.0067760745632,186.247,0.008,0.006,0.018
2026-04-15 17:02:09.230194,39.737625348749155,-84.17647465785781,241.0067760745632,186.247,0.008,0.006,0.018
2026-04-15 17:02:09.247681,39.737625348749155,-84.17647465785781,241.0067760745632,186.247,0.008,0.006,0.018
2026-04-15 17:02:09.264847,39.737625348749155,-84.17647465785781,241.0067760745632,186.247,0.008,0.006,0.018
2026-04-15 17:02:09.281384,39.737625348749155,-84.17647465785781,241.0067760745632,186.247,0.008,0.006,0.018
2026-04-15 17:02:09.298993,39.737625348749155,-84.17647465785781,241.0067760745632,186.247,0.008,0.006,0.018
2026-04-15 17:02:09.315481,39.737625348749155,-84.17647465785781,241.0067760745632,186.247,0.008,0.006,0.018
2026-04-15 17:02:09.332280,39.737625348749155,-84.17647465785781,241.0067760745632,186.247,0.008,0.006,0.018
2026-04-15 17:02:09.349030,39.737625348749155,-84.17647465785781,241.0067760745632,186.247,0.008,0.006,0.018
2026-04-15 17:02:09.366402,39.737625348749155,-84.17647465785781,241.0067760745632,186.247,0.008,0.006,0.018
2026-04-15 17:02:09.384382,39.737625348749155,-84.17647465785781,241.0067760745632,186.247,0.008,0.006,0.018
2026-04-15 17:02:09.401467,39.737625348749155,-84.17647465785781,241.0067760745632,186.247,0.008,0.006,0.018
2026-04-15 17:02:09.418660,39.737625348749155,-84.17647465785781,241.0067760745632,186.247,0.008,0.006,0.018
2026-04-15 17:02:09.434557,39.737625348749155,-84.17647465785781,241.0067760745632,186.247,0.008,0.006,0.018
2026-04-15 17:02:09.451746,39.737625348749155,-84.17647465785781,241.0067760745632,186.247,0.008,0.006,0.018
2026-04-15 17:02:09.468335,39.737625348749155,-84.17647465785781,241.0067760745632,186.247,0.008,0.006,0.018
2026-04-15 17:02:09.485439,39.737625348749155,-84.17647465785781,241.0067760745632,186.247,0.008,0.006,0.018
2026-04-15 17:02:09.501818,39.737625348749155,-84.17647465785781,241.0067760745632,186.247,0.008,0.006,0.018
2026-04-15 17:02:09.518852,39.737625348749155,-84.17647465785781,241.0067760745632,186.247,0.008,0.006,0.018
2026-04-15 17:02:09.536234,39.737625348749155,-84.17647465785781,241.0067760745632,186.247,0.008,0.006,0.018
2026-04-15 17:02:09.553452,39.737625348749155,-84.17647465785781,241.0067760745632,186.247,0.008,0.006,0.018
2026-04-15 17:02:09.571512,39.737625348749155,-84.17647465785781,241.0067760745632,186.247,0.008,0.006,0.018
2026-04-15 17:02:09.589652,39.737625348749155,-84.17647465785781,241.0067760745632,186.247,0.008,0.006,0.018
2026-04-15 17:02:09.607662,39.737625348749155,-84.17647465785781,241.0067760745632,186.247,0.008,0.006,0.018
2026-04-15 17:02:09.624183,39.737625348749155,-84.17647465785781,241.0067760745632,186.247,0.008,0.006,0.018
2026-04-15 17:02:09.641385,39.737625348749155,-84.17647465785781,241.0067760745632,186.247,0.008,0.006,0.018
2026-04-15 17:02:09.659355,39.737625348749155,-84.17647465785781,241.0067760745632,186.247,0.008,0.006,0.018
2026-04-15 17:02:09.676228,39.737625348749155,-84.17647465785781,241.0067760745632,186.247,0.008,0.006,0.018
2026-04-15 17:02:09.693279,39.737625348749155,-84.17647465785781,241.0067760745632,186.247,0.008,0.006,0.018
2026-04-15 17:02:09.710499,39.737625348749155,-84.17647465785781,241.0067760745632,186.247,0.008,0.006,0.018
2026-04-15 17:02:09.727746,39.737625348749155,-84.17647465785781,241.0067760745632,186.247,0.008,0.006,0.018
2026-04-15 17:02:09.744248,39.737625348749155,-84.17647465785781,241.0067760745632,186.247,0.008,0.006,0.018
2026-04-15 17:02:09.761711,39.737625348749155,-84.17647465785781,241.0067760745632,186.247,0.008,0.006,0.018
2026-04-15 17:02:09.778574,39.737625348749155,-84.17647465785781,241.0067760745632,186.247,0.008,0.006,0.018
2026-04-15 17:02:09.795197,39.737625348749155,-84.17647465785781,241.0067760745632,186.247,0.008,0.006,0.018
2026-04-15 17:02:09.813325,39.737625348749155,-84.17647465785781,241.0067760745632,186.247,0.008,0.006,0.018
2026-04-15 17:02:09.830382,39.737625348749155,-84.17647465785781,241.0067760745632,186.247,0.008,0.006,0.018
2026-04-15 17:02:09.848477,39.737625348749155,-84.17647465785781,241.0067760745632,186.247,0.008,0.006,0.018
2026-04-15 17:02:09.866502,39.737625348749155,-84.17647465785781,241.0067760745632,186.247,0.008,0.006,0.018
2026-04-15 17:02:09.883588,39.737625348749155,-84.17647465785781,241.0067760745632,186.247,0.008,0.006,0.018
2026-04-15 17:02:09.900229,39.737625348749155,-84.17647465785781,241.0067760745632,186.247,0.008,0.006,0.018
2026-04-15 17:02:09.917349,39.737625348749155,-84.17647465785781,241.0067760745632,186.247,0.008,0.006,0.018
2026-04-15 17:02:09.933654,39.737625348749155,-84.17647465785781,241.0067760745632,186.247,0.008,0.006,0.018
2026-04-15 17:02:09.950291,39.737625348749155,-84.17647465785781,241.0067760745632,186.247,0.008,0.006,0.018
2026-04-15 17:02:09.967295,39.737625348749155,-84.17647465785781,241.0067760745632,186.247,0.008,0.006,0.018
2026-04-15 17:02:09.984306,39.737625348749155,-84.17647465785781,241.0067760745632,186.247,0.008,0.006,0.018
2026-04-15 17:02:10.000635,39.737625348749155,-84.17647465785781,241.0067760745632,186.247,0.008,0.006,0.018
2026-04-15 17:02:10.018145,39.737625348749155,-84.17647465785781,241.0067760745632,186.247,0.008,0.006,0.018
2026-04-15 17:02:10.035715,39.737625348749155,-84.17647465785781,241.0067760745632,186.247,0.008,0.006,0.018
2026-04-15 17:02:10.044926,39.73762611136433,-84.17647911440618,241.00133054397995,186.247,0.008,0.006,0.018
2026-04-15 17:02:10.053264,39.73762611136433,-84.17647911440618,241.00133054397995,178.528,0.008,0.006,0.018
2026-04-15 17:02:10.060282,39.73762611136433,-84.17647911440618,241.00133054397995,178.528,0.007,0.004,0.014
2026-04-15 17:02:10.077320,39.73762611136433,-84.17647911440618,241.00133054397995,178.528,0.007,0.004,0.014
2026-04-15 17:02:10.093839,39.73762611136433,-84.17647911440618,241.00133054397995,178.528,0.007,0.004,0.014
2026-04-15 17:02:10.110024,39.73762611136433,-84.17647911440618,241.00133054397995,178.528,0.007,0.004,0.014
2026-04-15 17:02:10.126655,39.73762611136433,-84.17647911440618,241.00133054397995,178.528,0.007,0.004,0.014
2026-04-15 17:02:10.143513,39.73762611136433,-84.17647911440618,241.00133054397995,178.528,0.007,0.004,0.014
2026-04-15 17:02:10.159613,39.73762611136433,-84.17647911440618,241.00133054397995,178.528,0.007,0.004,0.014
2026-04-15 17:02:10.176339,39.73762611136433,-84.17647911440618,241.00133054397995,178.528,0.007,0.004,0.014
2026-04-15 17:02:10.192967,39.73762611136433,-84.17647911440618,241.00133054397995,178.528,0.007,0.004,0.014
2026-04-15 17:02:10.210042,39.73762611136433,-84.17647911440618,241.00133054397995,178.528,0.007,0.004,0.014
2026-04-15 17:02:10.226973,39.73762611136433,-84.17647911440618,241.00133054397995,178.528,0.007,0.004,0.014
2026-04-15 17:02:10.245087,39.73762611136433,-84.17647911440618,241.00133054397995,178.528,0.007,0.004,0.014
2026-04-15 17:02:10.262519,39.73762611136433,-84.17647911440618,241.00133054397995,178.528,0.007,0.004,0.014
2026-04-15 17:02:10.280186,39.73762611136433,-84.17647911440618,241.00133054397995,178.528,0.007,0.004,0.014
2026-04-15 17:02:10.298109,39.73762611136433,-84.17647911440618,241.00133054397995,178.528,0.007,0.004,0.014
2026-04-15 17:02:10.314929,39.73762611136433,-84.17647911440618,241.00133054397995,178.528,0.007,0.004,0.014
2026-04-15 17:02:10.332172,39.73762611136433,-84.17647911440618,241.00133054397995,178.528,0.007,0.004,0.014
2026-04-15 17:02:10.348581,39.73762611136433,-84.17647911440618,241.00133054397995,178.528,0.007,0.004,0.014
2026-04-15 17:02:10.364863,39.73762611136433,-84.17647911440618,241.00133054397995,178.528,0.007,0.004,0.014
2026-04-15 17:02:10.380870,39.73762611136433,-84.17647911440618,241.00133054397995,178.528,0.007,0.004,0.014
2026-04-15 17:02:10.398693,39.73762611136433,-84.17647911440618,241.00133054397995,178.528,0.007,0.004,0.014
2026-04-15 17:02:10.416868,39.73762611136433,-84.17647911440618,241.00133054397995,178.528,0.007,0.004,0.014
2026-04-15 17:02:10.435169,39.73762611136433,-84.17647911440618,241.00133054397995,178.528,0.007,0.004,0.014
2026-04-15 17:02:10.453027,39.73762611136433,-84.17647911440618,241.00133054397995,178.528,0.007,0.004,0.014
2026-04-15 17:02:10.469201,39.73762611136433,-84.17647911440618,241.00133054397995,178.528,0.007,0.004,0.014
2026-04-15 17:02:10.486049,39.73762611136433,-84.17647911440618,241.00133054397995,178.528,0.007,0.004,0.014
2026-04-15 17:02:10.503845,39.73762611136433,-84.17647911440618,241.00133054397995,178.528,0.007,0.004,0.014
2026-04-15 17:02:10.520030,39.73762611136433,-84.17647911440618,241.00133054397995,178.528,0.007,0.004,0.014
2026-04-15 17:02:10.538749,39.73762611136433,-84.17647911440618,241.00133054397995,178.528,0.007,0.004,0.014
2026-04-15 17:02:10.556523,39.73762611136433,-84.17647911440618,241.00133054397995,178.528,0.007,0.004,0.014
2026-04-15 17:02:10.573089,39.73762611136433,-84.17647911440618,241.00133054397995,178.528,0.007,0.004,0.014
2026-04-15 17:02:10.591370,39.73762611136433,-84.17647911440618,241.00133054397995,178.528,0.007,0.004,0.014
2026-04-15 17:02:10.609270,39.73762611136433,-84.17647911440618,241.00133054397995,178.528,0.007,0.004,0.014
2026-04-15 17:02:10.627093,39.73762611136433,-84.17647911440618,241.00133054397995,178.528,0.007,0.004,0.014
2026-04-15 17:02:10.643756,39.73762611136433,-84.17647911440618,241.00133054397995,178.528,0.007,0.004,0.014
2026-04-15 17:02:10.661911,39.73762611136433,-84.17647911440618,241.00133054397995,178.528,0.007,0.004,0.014
2026-04-15 17:02:10.678775,39.73762611136433,-84.17647911440618,241.00133054397995,178.528,0.007,0.004,0.014
2026-04-15 17:02:10.697093,39.73762611136433,-84.17647911440618,241.00133054397995,178.528,0.007,0.004,0.014
2026-04-15 17:02:10.714954,39.73762611136433,-84.17647911440618,241.00133054397995,178.528,0.007,0.004,0.014
2026-04-15 17:02:10.731953,39.73762611136433,-84.17647911440618,241.00133054397995,178.528,0.007,0.004,0.014
2026-04-15 17:02:10.750473,39.73762611136433,-84.17647911440618,241.00133054397995,178.528,0.007,0.004,0.014
2026-04-15 17:02:10.768445,39.73762611136433,-84.17647911440618,241.00133054397995,178.528,0.007,0.004,0.014
2026-04-15 17:02:10.786485,39.73762611136433,-84.17647911440618,241.00133054397995,178.528,0.007,0.004,0.014
2026-04-15 17:02:10.804869,39.73762611136433,-84.17647911440618,241.00133054397995,178.528,0.007,0.004,0.014
2026-04-15 17:02:10.822549,39.73762611136433,-84.17647911440618,241.00133054397995,178.528,0.007,0.004,0.014
2026-04-15 17:02:10.840820,39.73762611136433,-84.17647911440618,241.00133054397995,178.528,0.007,0.004,0.014
2026-04-15 17:02:10.859139,39.73762611136433,-84.17647911440618,241.00133054397995,178.528,0.007,0.004,0.014
2026-04-15 17:02:10.875806,39.73762611136433,-84.17647911440618,241.00133054397995,178.528,0.007,0.004,0.014
2026-04-15 17:02:10.891769,39.73762611136433,-84.17647911440618,241.00133054397995,178.528,0.007,0.004,0.014
2026-04-15 17:02:10.907965,39.73762611136433,-84.17647911440618,241.00133054397995,178.528,0.007,0.004,0.014
2026-04-15 17:02:10.925998,39.73762611136433,-84.17647911440618,241.00133054397995,178.528,0.007,0.004,0.014
2026-04-15 17:02:10.942780,39.73762611136433,-84.17647911440618,241.00133054397995,178.528,0.007,0.004,0.014
2026-04-15 17:02:10.959730,39.73762611136433,-84.17647911440618,241.00133054397995,178.528,0.007,0.004,0.014
2026-04-15 17:02:10.976982,39.73762611136433,-84.17647911440618,241.00133054397995,178.528,0.007,0.004,0.014
2026-04-15 17:02:10.995042,39.73762611136433,-84.17647911440618,241.00133054397995,178.528,0.007,0.004,0.014
2026-04-15 17:02:11.012932,39.73762611136433,-84.17647911440618,241.00133054397995,178.528,0.007,0.004,0.014
2026-04-15 17:02:11.030918,39.73762611136433,-84.17647911440618,241.00133054397995,178.528,0.007,0.004,0.014
2026-04-15 17:02:11.041373,39.73762626426884,-84.17648425847425,241.00082470740807,178.528,0.007,0.004,0.014
2026-04-15 17:02:11.052143,39.73762626426884,-84.17648425847425,241.00082470740807,163.373,0.007,0.004,0.014
2026-04-15 17:02:11.060819,39.73762626426884,-84.17648425847425,241.00082470740807,163.373,0.007,0.005,0.014
2026-04-15 17:02:11.078373,39.73762626426884,-84.17648425847425,241.00082470740807,163.373,0.007,0.005,0.014
2026-04-15 17:02:11.095247,39.73762626426884,-84.17648425847425,241.00082470740807,163.373,0.007,0.005,0.014
2026-04-15 17:02:11.112026,39.73762626426884,-84.17648425847425,241.00082470740807,163.373,0.007,0.005,0.014
2026-04-15 17:02:11.128398,39.73762626426884,-84.17648425847425,241.00082470740807,163.373,0.007,0.005,0.014
2026-04-15 17:02:11.146931,39.73762626426884,-84.17648425847425,241.00082470740807,163.373,0.007,0.005,0.014
2026-04-15 17:02:11.163728,39.73762626426884,-84.17648425847425,241.00082470740807,163.373,0.007,0.005,0.014
2026-04-15 17:02:11.180890,39.73762626426884,-84.17648425847425,241.00082470740807,163.373,0.007,0.005,0.014
2026-04-15 17:02:11.199062,39.73762626426884,-84.17648425847425,241.00082470740807,163.373,0.007,0.005,0.014
2026-04-15 17:02:11.215943,39.73762626426884,-84.17648425847425,241.00082470740807,163.373,0.007,0.005,0.014
2026-04-15 17:02:11.233302,39.73762626426884,-84.17648425847425,241.00082470740807,163.373,0.007,0.005,0.014
2026-04-15 17:02:11.251659,39.73762626426884,-84.17648425847425,241.00082470740807,163.373,0.007,0.005,0.014
2026-04-15 17:02:11.269913,39.73762626426884,-84.17648425847425,241.00082470740807,163.373,0.007,0.005,0.014
2026-04-15 17:02:11.287707,39.73762626426884,-84.17648425847425,241.00082470740807,163.373,0.007,0.005,0.014
2026-04-15 17:02:11.304903,39.73762626426884,-84.17648425847425,241.00082470740807,163.373,0.007,0.005,0.014
2026-04-15 17:02:11.322732,39.73762626426884,-84.17648425847425,241.00082470740807,163.373,0.007,0.005,0.014
2026-04-15 17:02:11.338930,39.73762626426884,-84.17648425847425,241.00082470740807,163.373,0.007,0.005,0.014
2026-04-15 17:02:11.356234,39.73762626426884,-84.17648425847425,241.00082470740807,163.373,0.007,0.005,0.014
2026-04-15 17:02:11.373492,39.73762626426884,-84.17648425847425,241.00082470740807,163.373,0.007,0.005,0.014
2026-04-15 17:02:11.390985,39.73762626426884,-84.17648425847425,241.00082470740807,163.373,0.007,0.005,0.014
2026-04-15 17:02:11.408901,39.73762626426884,-84.17648425847425,241.00082470740807,163.373,0.007,0.005,0.014
2026-04-15 17:02:11.425645,39.73762626426884,-84.17648425847425,241.00082470740807,163.373,0.007,0.005,0.014
2026-04-15 17:02:11.441433,39.73762626426884,-84.17648425847425,241.00082470740807,163.373,0.007,0.005,0.014
2026-04-15 17:02:11.457379,39.73762626426884,-84.17648425847425,241.00082470740807,163.373,0.007,0.005,0.014
2026-04-15 17:02:11.472988,39.73762626426884,-84.17648425847425,241.00082470740807,163.373,0.007,0.005,0.014
2026-04-15 17:02:11.489438,39.73762626426884,-84.17648425847425,241.00082470740807,163.373,0.007,0.005,0.014
2026-04-15 17:02:11.506680,39.73762626426884,-84.17648425847425,241.00082470740807,163.373,0.007,0.005,0.014
2026-04-15 17:02:11.523821,39.73762626426884,-84.17648425847425,241.00082470740807,163.373,0.007,0.005,0.014
2026-04-15 17:02:11.539536,39.73762626426884,-84.17648425847425,241.00082470740807,163.373,0.007,0.005,0.014
2026-04-15 17:02:11.555988,39.73762626426884,-84.17648425847425,241.00082470740807,163.373,0.007,0.005,0.014
2026-04-15 17:02:11.571997,39.73762626426884,-84.17648425847425,241.00082470740807,163.373,0.007,0.005,0.014
2026-04-15 17:02:11.587957,39.73762626426884,-84.17648425847425,241.00082470740807,163.373,0.007,0.005,0.014
2026-04-15 17:02:11.604631,39.73762626426884,-84.17648425847425,241.00082470740807,163.373,0.007,0.005,0.014
2026-04-15 17:02:11.620724,39.73762626426884,-84.17648425847425,241.00082470740807,163.373,0.007,0.005,0.014
2026-04-15 17:02:11.637569,39.73762626426884,-84.17648425847425,241.00082470740807,163.373,0.007,0.005,0.014
2026-04-15 17:02:11.655572,39.73762626426884,-84.17648425847425,241.00082470740807,163.373,0.007,0.005,0.014
2026-04-15 17:02:11.671987,39.73762626426884,-84.17648425847425,241.00082470740807,163.373,0.007,0.005,0.014
2026-04-15 17:02:11.688138,39.73762626426884,-84.17648425847425,241.00082470740807,163.373,0.007,0.005,0.014
2026-04-15 17:02:11.704839,39.73762626426884,-84.17648425847425,241.00082470740807,163.373,0.007,0.005,0.014
2026-04-15 17:02:11.721793,39.73762626426884,-84.17648425847425,241.00082470740807,163.373,0.007,0.005,0.014
2026-04-15 17:02:11.739104,39.73762626426884,-84.17648425847425,241.00082470740807,163.373,0.007,0.005,0.014
2026-04-15 17:02:11.755913,39.73762626426884,-84.17648425847425,241.00082470740807,163.373,0.007,0.005,0.014
2026-04-15 17:02:11.773492,39.73762626426884,-84.17648425847425,241.00082470740807,163.373,0.007,0.005,0.014
2026-04-15 17:02:11.791677,39.73762626426884,-84.17648425847425,241.00082470740807,163.373,0.007,0.005,0.014
2026-04-15 17:02:11.809319,39.73762626426884,-84.17648425847425,241.00082470740807,163.373,0.007,0.005,0.014
2026-04-15 17:02:11.825998,39.73762626426884,-84.17648425847425,241.00082470740807,163.373,0.007,0.005,0.014
2026-04-15 17:02:11.843232,39.73762626426884,-84.17648425847425,241.00082470740807,163.373,0.007,0.005,0.014
2026-04-15 17:02:11.861454,39.73762626426884,-84.17648425847425,241.00082470740807,163.373,0.007,0.005,0.014
2026-04-15 17:02:11.879906,39.73762626426884,-84.17648425847425,241.00082470740807,163.373,0.007,0.005,0.014
2026-04-15 17:02:11.898639,39.73762626426884,-84.17648425847425,241.00082470740807,163.373,0.007,0.005,0.014
2026-04-15 17:02:11.916431,39.73762626426884,-84.17648425847425,241.00082470740807,163.373,0.007,0.005,0.014
2026-04-15 17:02:11.933572,39.73762626426884,-84.17648425847425,241.00082470740807,163.373,0.007,0.005,0.014
2026-04-15 17:02:11.950852,39.73762626426884,-84.17648425847425,241.00082470740807,163.373,0.007,0.005,0.014
2026-04-15 17:02:11.968827,39.73762626426884,-84.17648425847425,241.00082470740807,163.373,0.007,0.005,0.014
2026-04-15 17:02:11.986010,39.73762626426884,-84.17648425847425,241.00082470740807,163.373,0.007,0.005,0.014
2026-04-15 17:02:12.003257,39.73762626426884,-84.17648425847425,241.00082470740807,163.373,0.007,0.005,0.014
2026-04-15 17:02:12.021609,39.73762626426884,-84.17648425847425,241.00082470740807,163.373,0.007,0.005,0.014
2026-04-15 17:02:12.041791,39.73762565771002,-84.17648902271775,241.00508451809088,163.373,0.007,0.005,0.014
2026-04-15 17:02:12.052919,39.73762565771002,-84.17648902271775,241.00508451809088,151.539,0.007,0.005,0.014
2026-04-15 17:02:12.061913,39.73762565771002,-84.17648902271775,241.00508451809088,151.539,0.007,0.005,0.015
2026-04-15 17:02:12.079269,39.73762565771002,-84.17648902271775,241.00508451809088,151.539,0.007,0.005,0.015
2026-04-15 17:02:12.096485,39.73762565771002,-84.17648902271775,241.00508451809088,151.539,0.007,0.005,0.015
2026-04-15 17:02:12.113597,39.73762565771002,-84.17648902271775,241.00508451809088,151.539,0.007,0.005,0.015
2026-04-15 17:02:12.129887,39.73762565771002,-84.17648902271775,241.00508451809088,151.539,0.007,0.005,0.015
2026-04-15 17:02:12.147002,39.73762565771002,-84.17648902271775,241.00508451809088,151.539,0.007,0.005,0.015
2026-04-15 17:02:12.164174,39.73762565771002,-84.17648902271775,241.00508451809088,151.539,0.007,0.005,0.015
2026-04-15 17:02:12.180543,39.73762565771002,-84.17648902271775,241.00508451809088,151.539,0.007,0.005,0.015
2026-04-15 17:02:12.197086,39.73762565771002,-84.17648902271775,241.00508451809088,151.539,0.007,0.005,0.015
2026-04-15 17:02:12.213447,39.73762565771002,-84.17648902271775,241.00508451809088,151.539,0.007,0.005,0.015
2026-04-15 17:02:12.230390,39.73762565771002,-84.17648902271775,241.00508451809088,151.539,0.007,0.005,0.015
2026-04-15 17:02:12.250001,39.73762565771002,-84.17648902271775,241.00508451809088,151.539,0.007,0.005,0.015
2026-04-15 17:02:12.268534,39.73762565771002,-84.17648902271775,241.00508451809088,151.539,0.007,0.005,0.015
2026-04-15 17:02:12.286837,39.73762565771002,-84.17648902271775,241.00508451809088,151.539,0.007,0.005,0.015
2026-04-15 17:02:12.305546,39.73762565771002,-84.17648902271775,241.00508451809088,151.539,0.007,0.005,0.015
2026-04-15 17:02:12.323148,39.73762565771002,-84.17648902271775,241.00508451809088,151.539,0.007,0.005,0.015
2026-04-15 17:02:12.340555,39.73762565771002,-84.17648902271775,241.00508451809088,151.539,0.007,0.005,0.015
2026-04-15 17:02:12.357358,39.73762565771002,-84.17648902271775,241.00508451809088,151.539,0.007,0.005,0.015
2026-04-15 17:02:12.373987,39.73762565771002,-84.17648902271775,241.00508451809088,151.539,0.007,0.005,0.015
2026-04-15 17:02:12.390841,39.73762565771002,-84.17648902271775,241.00508451809088,151.539,0.007,0.005,0.015
2026-04-15 17:02:12.407179,39.73762565771002,-84.17648902271775,241.00508451809088,151.539,0.007,0.005,0.015
2026-04-15 17:02:12.424690,39.73762565771002,-84.17648902271775,241.00508451809088,151.539,0.007,0.005,0.015
2026-04-15 17:02:12.441587,39.73762565771002,-84.17648902271775,241.00508451809088,151.539,0.007,0.005,0.015
2026-04-15 17:02:12.459893,39.73762565771002,-84.17648902271775,241.00508451809088,151.539,0.007,0.005,0.015
2026-04-15 17:02:12.476926,39.73762565771002,-84.17648902271775,241.00508451809088,151.539,0.007,0.005,0.015
2026-04-15 17:02:12.493593,39.73762565771002,-84.17648902271775,241.00508451809088,151.539,0.007,0.005,0.015
2026-04-15 17:02:12.510048,39.73762565771002,-84.17648902271775,241.00508451809088,151.539,0.007,0.005,0.015
2026-04-15 17:02:12.526325,39.73762565771002,-84.17648902271775,241.00508451809088,151.539,0.007,0.005,0.015
2026-04-15 17:02:12.542327,39.73762565771002,-84.17648902271775,241.00508451809088,151.539,0.007,0.005,0.015
2026-04-15 17:02:12.558974,39.73762565771002,-84.17648902271775,241.00508451809088,151.539,0.007,0.005,0.015
2026-04-15 17:02:12.575937,39.73762565771002,-84.17648902271775,241.00508451809088,151.539,0.007,0.005,0.015
2026-04-15 17:02:12.592871,39.73762565771002,-84.17648902271775,241.00508451809088,151.539,0.007,0.005,0.015
2026-04-15 17:02:12.611097,39.73762565771002,-84.17648902271775,241.00508451809088,151.539,0.007,0.005,0.015
2026-04-15 17:02:12.627461,39.73762565771002,-84.17648902271775,241.00508451809088,151.539,0.007,0.005,0.015
2026-04-15 17:02:12.643594,39.73762565771002,-84.17648902271775,241.00508451809088,151.539,0.007,0.005,0.015
2026-04-15 17:02:12.660682,39.73762565771002,-84.17648902271775,241.00508451809088,151.539,0.007,0.005,0.015
2026-04-15 17:02:12.677982,39.73762565771002,-84.17648902271775,241.00508451809088,151.539,0.007,0.005,0.015
2026-04-15 17:02:12.694818,39.73762565771002,-84.17648902271775,241.00508451809088,151.539,0.007,0.005,0.015
2026-04-15 17:02:12.712149,39.73762565771002,-84.17648902271775,241.00508451809088,151.539,0.007,0.005,0.015
2026-04-15 17:02:12.728544,39.73762565771002,-84.17648902271775,241.00508451809088,151.539,0.007,0.005,0.015
2026-04-15 17:02:12.744397,39.73762565771002,-84.17648902271775,241.00508451809088,151.539,0.007,0.005,0.015
2026-04-15 17:02:12.761094,39.73762565771002,-84.17648902271775,241.00508451809088,151.539,0.007,0.005,0.015
2026-04-15 17:02:12.777871,39.73762565771002,-84.17648902271775,241.00508451809088,151.539,0.007,0.005,0.015
2026-04-15 17:02:12.794054,39.73762565771002,-84.17648902271775,241.00508451809088,151.539,0.007,0.005,0.015
2026-04-15 17:02:12.810974,39.73762565771002,-84.17648902271775,241.00508451809088,151.539,0.007,0.005,0.015
2026-04-15 17:02:12.828620,39.73762565771002,-84.17648902271775,241.00508451809088,151.539,0.007,0.005,0.015
2026-04-15 17:02:12.845189,39.73762565771002,-84.17648902271775,241.00508451809088,151.539,0.007,0.005,0.015
2026-04-15 17:02:12.862334,39.73762565771002,-84.17648902271775,241.00508451809088,151.539,0.007,0.005,0.015
2026-04-15 17:02:12.879414,39.73762565771002,-84.17648902271775,241.00508451809088,151.539,0.007,0.005,0.015
2026-04-15 17:02:12.896362,39.73762565771002,-84.17648902271775,241.00508451809088,151.539,0.007,0.005,0.015
2026-04-15 17:02:12.913747,39.73762565771002,-84.17648902271775,241.00508451809088,151.539,0.007,0.005,0.015
2026-04-15 17:02:12.931625,39.73762565771002,-84.17648902271775,241.00508451809088,151.539,0.007,0.005,0.015
2026-04-15 17:02:12.948568,39.73762565771002,-84.17648902271775,241.00508451809088,151.539,0.007,0.005,0.015
2026-04-15 17:02:12.967365,39.73762565771002,-84.17648902271775,241.00508451809088,151.539,0.007,0.005,0.015
2026-04-15 17:02:12.985403,39.73762565771002,-84.17648902271775,241.00508451809088,151.539,0.007,0.005,0.015
2026-04-15 17:02:13.002080,39.73762565771002,-84.17648902271775,241.00508451809088,151.539,0.007,0.005,0.015
2026-04-15 17:02:13.019869,39.73762565771002,-84.17648902271775,241.00508451809088,151.539,0.007,0.005,0.015
2026-04-15 17:02:13.037523,39.73762565771002,-84.17648902271775,241.00508451809088,151.539,0.007,0.005,0.015
2026-04-15 17:02:13.048458,39.737624188481284,-84.17649469415241,240.99107603189375,151.539,0.007,0.005,0.015
2026-04-15 17:02:13.056353,39.737624188481284,-84.17649469415241,240.99107603189375,138.756,0.007,0.005,0.015
2026-04-15 17:02:13.062218,39.737624188481284,-84.17649469415241,240.99107603189375,138.756,0.009,0.005,0.018
2026-04-15 17:02:13.079969,39.737624188481284,-84.17649469415241,240.99107603189375,138.756,0.009,0.005,0.018
2026-04-15 17:02:13.096763,39.737624188481284,-84.17649469415241,240.99107603189375,138.756,0.009,0.005,0.018
2026-04-15 17:02:13.113152,39.737624188481284,-84.17649469415241,240.99107603189375,138.756,0.009,0.005,0.018
2026-04-15 17:02:13.130947,39.737624188481284,-84.17649469415241,240.99107603189375,138.756,0.009,0.005,0.018
