timestamp,lat,lon,alt,heading_deg
2026-04-15 16:52:09.041321,39.73758149359984,-84.17648107647642,240.93404801996755,351.218,0.009,0.005,0.015
2026-04-15 16:52:09.049234,39.73758149359984,-84.17648107647642,240.93404801996755,349.07,0.009,0.005,0.015
2026-04-15 16:52:09.056763,39.73758149359984,-84.17648107647642,240.93404801996755,349.07,0.01,0.005,0.017
2026-04-15 16:52:09.073495,39.73758149359984,-84.17648107647642,240.93404801996755,349.07,0.01,0.005,0.017
2026-04-15 16:52:09.090894,39.73758149359984,-84.17648107647642,240.93404801996755,349.07,0.01,0.005,0.017
2026-04-15 16:52:09.107503,39.73758149359984,-84.17648107647642,240.93404801996755,349.07,0.01,0.005,0.017
2026-04-15 16:52:09.124555,39.73758149359984,-84.17648107647642,240.93404801996755,349.07,0.01,0.005,0.017
2026-04-15 16:52:09.142426,39.73758149359984,-84.17648107647642,240.93404801996755,349.07,0.01,0.005,0.017
2026-04-15 16:52:09.159427,39.73758149359984,-84.17648107647642,240.93404801996755,349.07,0.01,0.005,0.017
2026-04-15 16:52:09.176294,39.73758149359984,-84.17648107647642,240.93404801996755,349.07,0.01,0.005,0.017
2026-04-15 16:52:09.193896,39.73758149359984,-84.17648107647642,240.93404801996755,349.07,0.01,0.005,0.017
2026-04-15 16:52:09.211614,39.73758149359984,-84.17648107647642,240.93404801996755,349.07,0.01,0.005,0.017
2026-04-15 16:52:09.228951,39.73758149359984,-84.17648107647642,240.93404801996755,349.07,0.01,0.005,0.017
2026-04-15 16:52:09.246007,39.73758149359984,-84.17648107647642,240.93404801996755,349.07,0.01,0.005,0.017
2026-04-15 16:52:09.263117,39.73758149359984,-84.17648107647642,240.93404801996755,349.07,0.01,0.005,0.017
2026-04-15 16:52:09.279246,39.73758149359984,-84.17648107647642,240.93404801996755,349.07,0.01,0.005,0.017
2026-04-15 16:52:09.296525,39.73758149359984,-84.17648107647642,240.93404801996755,349.07,0.01,0.005,0.017
2026-04-15 16:52:09.313592,39.73758149359984,-84.17648107647642,240.93404801996755,349.07,0.01,0.005,0.017
2026-04-15 16:52:09.330955,39.73758149359984,-84.17648107647642,240.93404801996755,349.07,0.01,0.005,0.017
2026-04-15 16:52:09.348549,39.73758149359984,-84.17648107647642,240.93404801996755,349.07,0.01,0.005,0.017
2026-04-15 16:52:09.364899,39.73758149359984,-84.17648107647642,240.93404801996755,349.07,0.01,0.005,0.017
2026-04-15 16:52:09.380754,39.73758149359984,-84.17648107647642,240.93404801996755,349.07,0.01,0.005,0.017
2026-04-15 16:52:09.398591,39.73758149359984,-84.17648107647642,240.93404801996755,349.07,0.01,0.005,0.017
2026-04-15 16:52:09.414896,39.73758149359984,-84.17648107647642,240.93404801996755,349.07,0.01,0.005,0.017
2026-04-15 16:52:09.432281,39.73758149359984,-84.17648107647642,240.93404801996755,349.07,0.01,0.005,0.017
2026-04-15 16:52:09.449197,39.73758149359984,-84.17648107647642,240.93404801996755,349.07,0.01,0.005,0.017
2026-04-15 16:52:09.466340,39.73758149359984,-84.17648107647642,240.93404801996755,349.07,0.01,0.005,0.017
2026-04-15 16:52:09.482901,39.73758149359984,-84.17648107647642,240.93404801996755,349.07,0.01,0.005,0.017
2026-04-15 16:52:09.500179,39.73758149359984,-84.17648107647642,240.93404801996755,349.07,0.01,0.005,0.017
2026-04-15 16:52:09.517206,39.73758149359984,-84.17648107647642,240.93404801996755,349.07,0.01,0.005,0.017
2026-04-15 16:52:09.534781,39.73758149359984,-84.17648107647642,240.93404801996755,349.07,0.01,0.005,0.017
2026-04-15 16:52:09.552004,39.73758149359984,-84.17648107647642,240.93404801996755,349.07,0.01,0.005,0.017
2026-04-15 16:52:09.568520,39.73758149359984,-84.17648107647642,240.93404801996755,349.07,0.01,0.005,0.017
2026-04-15 16:52:09.585182,39.73758149359984,-84.17648107647642,240.93404801996755,349.07,0.01,0.005,0.017
2026-04-15 16:52:09.601536,39.73758149359984,-84.17648107647642,240.93404801996755,349.07,0.01,0.005,0.017
2026-04-15 16:52:09.618348,39.73758149359984,-84.17648107647642,240.93404801996755,349.07,0.01,0.005,0.017
2026-04-15 16:52:09.635771,39.73758149359984,-84.17648107647642,240.93404801996755,349.07,0.01,0.005,0.017
2026-04-15 16:52:09.651838,39.73758149359984,-84.17648107647642,240.93404801996755,349.07,0.01,0.005,0.017
2026-04-15 16:52:09.668814,39.73758149359984,-84.17648107647642,240.93404801996755,349.07,0.01,0.005,0.017
2026-04-15 16:52:09.686442,39.73758149359984,-84.17648107647642,240.93404801996755,349.07,0.01,0.005,0.017
2026-04-15 16:52:09.702531,39.73758149359984,-84.17648107647642,240.93404801996755,349.07,0.01,0.005,0.017
2026-04-15 16:52:09.719246,39.73758149359984,-84.17648107647642,240.93404801996755,349.07,0.01,0.005,0.017
2026-04-15 16:52:09.736133,39.73758149359984,-84.17648107647642,240.93404801996755,349.07,0.01,0.005,0.017
2026-04-15 16:52:09.753747,39.73758149359984,-84.17648107647642,240.93404801996755,349.07,0.01,0.005,0.017
2026-04-15 16:52:09.771596,39.73758149359984,-84.17648107647642,240.93404801996755,349.07,0.01,0.005,0.017
2026-04-15 16:52:09.789076,39.73758149359984,-84.17648107647642,240.93404801996755,349.07,0.01,0.005,0.017
2026-04-15 16:52:09.807600,39.73758149359984,-84.17648107647642,240.93404801996755,349.07,0.01,0.005,0.017
2026-04-15 16:52:09.824800,39.73758149359984,-84.17648107647642,240.93404801996755,349.07,0.01,0.005,0.017
2026-04-15 16:52:09.842625,39.73758149359984,-84.17648107647642,240.93404801996755,349.07,0.01,0.005,0.017
2026-04-15 16:52:09.860814,39.73758149359984,-84.17648107647642,240.93404801996755,349.07,0.01,0.005,0.017
2026-04-15 16:52:09.877400,39.73758149359984,-84.17648107647642,240.93404801996755,349.07,0.01,0.005,0.017
2026-04-15 16:52:09.894068,39.73758149359984,-84.17648107647642,240.93404801996755,349.07,0.01,0.005,0.017
2026-04-15 16:52:09.911833,39.73758149359984,-84.17648107647642,240.93404801996755,349.07,0.01,0.005,0.017
2026-04-15 16:52:09.929761,39.73758149359984,-84.17648107647642,240.93404801996755,349.07,0.01,0.005,0.017
2026-04-15 16:52:09.947460,39.73758149359984,-84.17648107647642,240.93404801996755,349.07,0.01,0.005,0.017
2026-04-15 16:52:09.965746,39.73758149359984,-84.17648107647642,240.93404801996755,349.07,0.01,0.005,0.017
2026-04-15 16:52:09.983606,39.73758149359984,-84.17648107647642,240.93404801996755,349.07,0.01,0.005,0.017
2026-04-15 16:52:10.000479,39.73758149359984,-84.17648107647642,240.93404801996755,349.07,0.01,0.005,0.017
2026-04-15 16:52:10.018181,39.73758149359984,-84.17648107647642,240.93404801996755,349.07,0.01,0.005,0.017
2026-04-15 16:52:10.037775,39.73758137174205,-84.17648021740688,240.931330283061,349.07,0.01,0.005,0.017
2026-04-15 16:52:10.047204,39.73758137174205,-84.17648021740688,240.931330283061,349.752,0.01,0.005,0.017
2026-04-15 16:52:10.056356,39.73758137174205,-84.17648021740688,240.931330283061,349.752,0.01,0.006,0.018
2026-04-15 16:52:10.073142,39.73758137174205,-84.17648021740688,240.931330283061,349.752,0.01,0.006,0.018
2026-04-15 16:52:10.089693,39.73758137174205,-84.17648021740688,240.931330283061,349.752,0.01,0.006,0.018
2026-04-15 16:52:10.106749,39.73758137174205,-84.17648021740688,240.931330283061,349.752,0.01,0.006,0.018
2026-04-15 16:52:10.124127,39.73758137174205,-84.17648021740688,240.931330283061,349.752,0.01,0.006,0.018
2026-04-15 16:52:10.142535,39.73758137174205,-84.17648021740688,240.931330283061,349.752,0.01,0.006,0.018
2026-04-15 16:52:10.160759,39.73758137174205,-84.17648021740688,240.931330283061,349.752,0.01,0.006,0.018
2026-04-15 16:52:10.178956,39.73758137174205,-84.17648021740688,240.931330283061,349.752,0.01,0.006,0.018
2026-04-15 16:52:10.196820,39.73758137174205,-84.17648021740688,240.931330283061,349.752,0.01,0.006,0.018
2026-04-15 16:52:10.213403,39.73758137174205,-84.17648021740688,240.931330283061,349.752,0.01,0.006,0.018
2026-04-15 16:52:10.229394,39.73758137174205,-84.17648021740688,240.931330283061,349.752,0.01,0.006,0.018
2026-04-15 16:52:10.246039,39.73758137174205,-84.17648021740688,240.931330283061,349.752,0.01,0.006,0.018
2026-04-15 16:52:10.264311,39.73758137174205,-84.17648021740688,240.931330283061,349.752,0.01,0.006,0.018
2026-04-15 16:52:10.282422,39.73758137174205,-84.17648021740688,240.931330283061,349.752,0.01,0.006,0.018
2026-04-15 16:52:10.300736,39.73758137174205,-84.17648021740688,240.931330283061,349.752,0.01,0.006,0.018
2026-04-15 16:52:10.319207,39.73758137174205,-84.17648021740688,240.931330283061,349.752,0.01,0.006,0.018
2026-04-15 16:52:10.335947,39.73758137174205,-84.17648021740688,240.931330283061,349.752,0.01,0.006,0.018
2026-04-15 16:52:10.353204,39.73758137174205,-84.17648021740688,240.931330283061,349.752,0.01,0.006,0.018
2026-04-15 16:52:10.370785,39.73758137174205,-84.17648021740688,240.931330283061,349.752,0.01,0.006,0.018
2026-04-15 16:52:10.387596,39.73758137174205,-84.17648021740688,240.931330283061,349.752,0.01,0.006,0.018
2026-04-15 16:52:10.404554,39.73758137174205,-84.17648021740688,240.931330283061,349.752,0.01,0.006,0.018
2026-04-15 16:52:10.422302,39.73758137174205,-84.17648021740688,240.931330283061,349.752,0.01,0.006,0.018
2026-04-15 16:52:10.439736,39.73758137174205,-84.17648021740688,240.931330283061,349.752,0.01,0.006,0.018
2026-04-15 16:52:10.457939,39.73758137174205,-84.17648021740688,240.931330283061,349.752,0.01,0.006,0.018
2026-04-15 16:52:10.475130,39.73758137174205,-84.17648021740688,240.931330283061,349.752,0.01,0.006,0.018
2026-04-15 16:52:10.493068,39.73758137174205,-84.17648021740688,240.931330283061,349.752,0.01,0.006,0.018
2026-04-15 16:52:10.511088,39.73758137174205,-84.17648021740688,240.931330283061,349.752,0.01,0.006,0.018
2026-04-15 16:52:10.528309,39.73758137174205,-84.17648021740688,240.931330283061,349.752,0.01,0.006,0.018
2026-04-15 16:52:10.546217,39.73758137174205,-84.17648021740688,240.931330283061,349.752,0.01,0.006,0.018
2026-04-15 16:52:10.564469,39.73758137174205,-84.17648021740688,240.931330283061,349.752,0.01,0.006,0.018
2026-04-15 16:52:10.581967,39.73758137174205,-84.17648021740688,240.931330283061,349.752,0.01,0.006,0.018
2026-04-15 16:52:10.599821,39.73758137174205,-84.17648021740688,240.931330283061,349.752,0.01,0.006,0.018
2026-04-15 16:52:10.616983,39.73758137174205,-84.17648021740688,240.931330283061,349.752,0.01,0.006,0.018
2026-04-15 16:52:10.633952,39.73758137174205,-84.17648021740688,240.931330283061,349.752,0.01,0.006,0.018
2026-04-15 16:52:10.651990,39.73758137174205,-84.17648021740688,240.931330283061,349.752,0.01,0.006,0.018
2026-04-15 16:52:10.669383,39.73758137174205,-84.17648021740688,240.931330283061,349.752,0.01,0.006,0.018
2026-04-15 16:52:10.686556,39.73758137174205,-84.17648021740688,240.931330283061,349.752,0.01,0.006,0.018
2026-04-15 16:52:10.704156,39.73758137174205,-84.17648021740688,240.931330283061,349.752,0.01,0.006,0.018
2026-04-15 16:52:10.721613,39.73758137174205,-84.17648021740688,240.931330283061,349.752,0.01,0.006,0.018
2026-04-15 16:52:10.739783,39.73758137174205,-84.17648021740688,240.931330283061,349.752,0.01,0.006,0.018
2026-04-15 16:52:10.757404,39.73758137174205,-84.17648021740688,240.931330283061,349.752,0.01,0.006,0.018
2026-04-15 16:52:10.775606,39.73758137174205,-84.17648021740688,240.931330283061,349.752,0.01,0.006,0.018
2026-04-15 16:52:10.793927,39.73758137174205,-84.17648021740688,240.931330283061,349.752,0.01,0.006,0.018
2026-04-15 16:52:10.810670,39.73758137174205,-84.17648021740688,240.931330283061,349.752,0.01,0.006,0.018
2026-04-15 16:52:10.828462,39.73758137174205,-84.17648021740688,240.931330283061,349.752,0.01,0.006,0.018
2026-04-15 16:52:10.846421,39.73758137174205,-84.17648021740688,240.931330283061,349.752,0.01,0.006,0.018
2026-04-15 16:52:10.863747,39.73758137174205,-84.17648021740688,240.931330283061,349.752,0.01,0.006,0.018
2026-04-15 16:52:10.881415,39.73758137174205,-84.17648021740688,240.931330283061,349.752,0.01,0.006,0.018
2026-04-15 16:52:10.899032,39.73758137174205,-84.17648021740688,240.931330283061,349.752,0.01,0.006,0.018
2026-04-15 16:52:10.916474,39.73758137174205,-84.17648021740688,240.931330283061,349.752,0.01,0.006,0.018
2026-04-15 16:52:10.934219,39.73758137174205,-84.17648021740688,240.931330283061,349.752,0.01,0.006,0.018
2026-04-15 16:52:10.952795,39.73758137174205,-84.17648021740688,240.931330283061,349.752,0.01,0.006,0.018
2026-04-15 16:52:10.969188,39.73758137174205,-84.17648021740688,240.931330283061,349.752,0.01,0.006,0.018
2026-04-15 16:52:10.986002,39.73758137174205,-84.17648021740688,240.931330283061,349.752,0.01,0.006,0.018
2026-04-15 16:52:11.004175,39.73758137174205,-84.17648021740688,240.931330283061,349.752,0.01,0.006,0.018
2026-04-15 16:52:11.021274,39.73758137174205,-84.17648021740688,240.931330283061,349.752,0.01,0.006,0.018
2026-04-15 16:52:11.039570,39.737581272511605,-84.17647970947438,240.93127680438675,349.752,0.01,0.006,0.018
2026-04-15 16:52:11.049280,39.737581272511605,-84.17647970947438,240.93127680438675,349.63,0.01,0.006,0.018
2026-04-15 16:52:11.058336,39.737581272511605,-84.17647970947438,240.93127680438675,349.63,0.008,0.004,0.014
2026-04-15 16:52:11.076422,39.737581272511605,-84.17647970947438,240.93127680438675,349.63,0.008,0.004,0.014
2026-04-15 16:52:11.094204,39.737581272511605,-84.17647970947438,240.93127680438675,349.63,0.008,0.004,0.014
2026-04-15 16:52:11.111837,39.737581272511605,-84.17647970947438,240.93127680438675,349.63,0.008,0.004,0.014
2026-04-15 16:52:11.129735,39.737581272511605,-84.17647970947438,240.93127680438675,349.63,0.008,0.004,0.014
2026-04-15 16:52:11.146865,39.737581272511605,-84.17647970947438,240.93127680438675,349.63,0.008,0.004,0.014
2026-04-15 16:52:11.164590,39.737581272511605,-84.17647970947438,240.93127680438675,349.63,0.008,0.004,0.014
2026-04-15 16:52:11.182086,39.737581272511605,-84.17647970947438,240.93127680438675,349.63,0.008,0.004,0.014
2026-04-15 16:52:11.200268,39.737581272511605,-84.17647970947438,240.93127680438675,349.63,0.008,0.004,0.014
2026-04-15 16:52:11.217907,39.737581272511605,-84.17647970947438,240.93127680438675,349.63,0.008,0.004,0.014
2026-04-15 16:52:11.234638,39.737581272511605,-84.17647970947438,240.93127680438675,349.63,0.008,0.004,0.014
2026-04-15 16:52:11.252330,39.737581272511605,-84.17647970947438,240.93127680438675,349.63,0.008,0.004,0.014
2026-04-15 16:52:11.269776,39.737581272511605,-84.17647970947438,240.93127680438675,349.63,0.008,0.004,0.014
2026-04-15 16:52:11.286108,39.737581272511605,-84.17647970947438,240.93127680438675,349.63,0.008,0.004,0.014
2026-04-15 16:52:11.303101,39.737581272511605,-84.17647970947438,240.93127680438675,349.63,0.008,0.004,0.014
2026-04-15 16:52:11.319886,39.737581272511605,-84.17647970947438,240.93127680438675,349.63,0.008,0.004,0.014
2026-04-15 16:52:11.336980,39.737581272511605,-84.17647970947438,240.93127680438675,349.63,0.008,0.004,0.014
2026-04-15 16:52:11.355137,39.737581272511605,-84.17647970947438,240.93127680438675,349.63,0.008,0.004,0.014
2026-04-15 16:52:11.372596,39.737581272511605,-84.17647970947438,240.93127680438675,349.63,0.008,0.004,0.014
2026-04-15 16:52:11.390172,39.737581272511605,-84.17647970947438,240.93127680438675,349.63,0.008,0.004,0.014
2026-04-15 16:52:11.408012,39.737581272511605,-84.17647970947438,240.93127680438675,349.63,0.008,0.004,0.014
2026-04-15 16:52:11.425391,39.737581272511605,-84.17647970947438,240.93127680438675,349.63,0.008,0.004,0.014
2026-04-15 16:52:11.442791,39.737581272511605,-84.17647970947438,240.93127680438675,349.63,0.008,0.004,0.014
2026-04-15 16:52:11.460870,39.737581272511605,-84.17647970947438,240.93127680438675,349.63,0.008,0.004,0.014
2026-04-15 16:52:11.478644,39.737581272511605,-84.17647970947438,240.93127680438675,349.63,0.008,0.004,0.014
2026-04-15 16:52:11.496418,39.737581272511605,-84.17647970947438,240.93127680438675,349.63,0.008,0.004,0.014
2026-04-15 16:52:11.513980,39.737581272511605,-84.17647970947438,240.93127680438675,349.63,0.008,0.004,0.014
2026-04-15 16:52:11.531325,39.737581272511605,-84.17647970947438,240.93127680438675,349.63,0.008,0.004,0.014
2026-04-15 16:52:11.549214,39.737581272511605,-84.17647970947438,240.93127680438675,349.63,0.008,0.004,0.014
2026-04-15 16:52:11.567781,39.737581272511605,-84.17647970947438,240.93127680438675,349.63,0.008,0.004,0.014
2026-04-15 16:52:11.585084,39.737581272511605,-84.17647970947438,240.93127680438675,349.63,0.008,0.004,0.014
2026-04-15 16:52:11.602920,39.737581272511605,-84.17647970947438,240.93127680438675,349.63,0.008,0.004,0.014
2026-04-15 16:52:11.621655,39.737581272511605,-84.17647970947438,240.93127680438675,349.63,0.008,0.004,0.014
2026-04-15 16:52:11.640006,39.737581272511605,-84.17647970947438,240.93127680438675,349.63,0.008,0.004,0.014
2026-04-15 16:52:11.658507,39.737581272511605,-84.17647970947438,240.93127680438675,349.63,0.008,0.004,0.014
2026-04-15 16:52:11.677107,39.737581272511605,-84.17647970947438,240.93127680438675,349.63,0.008,0.004,0.014
2026-04-15 16:52:11.695348,39.737581272511605,-84.17647970947438,240.93127680438675,349.63,0.008,0.004,0.014
2026-04-15 16:52:11.713668,39.737581272511605,-84.17647970947438,240.93127680438675,349.63,0.008,0.004,0.014
2026-04-15 16:52:11.731584,39.737581272511605,-84.17647970947438,240.93127680438675,349.63,0.008,0.004,0.014
2026-04-15 16:52:11.748946,39.737581272511605,-84.17647970947438,240.93127680438675,349.63,0.008,0.004,0.014
2026-04-15 16:52:11.767226,39.737581272511605,-84.17647970947438,240.93127680438675,349.63,0.008,0.004,0.014
2026-04-15 16:52:11.785956,39.737581272511605,-84.17647970947438,240.93127680438675,349.63,0.008,0.004,0.014
2026-04-15 16:52:11.803711,39.737581272511605,-84.17647970947438,240.93127680438675,349.63,0.008,0.004,0.014
2026-04-15 16:52:11.820678,39.737581272511605,-84.17647970947438,240.93127680438675,349.63,0.008,0.004,0.014
2026-04-15 16:52:11.838857,39.737581272511605,-84.17647970947438,240.93127680438675,349.63,0.008,0.004,0.014
2026-04-15 16:52:11.855561,39.737581272511605,-84.17647970947438,240.93127680438675,349.63,0.008,0.004,0.014
2026-04-15 16:52:11.873181,39.737581272511605,-84.17647970947438,240.93127680438675,349.63,0.008,0.004,0.014
2026-04-15 16:52:11.891791,39.737581272511605,-84.17647970947438,240.93127680438675,349.63,0.008,0.004,0.014
2026-04-15 16:52:11.908763,39.737581272511605,-84.17647970947438,240.93127680438675,349.63,0.008,0.004,0.014
2026-04-15 16:52:11.925571,39.737581272511605,-84.17647970947438,240.93127680438675,349.63,0.008,0.004,0.014
2026-04-15 16:52:11.943999,39.737581272511605,-84.17647970947438,240.93127680438675,349.63,0.008,0.004,0.014
2026-04-15 16:52:11.961914,39.737581272511605,-84.17647970947438,240.93127680438675,349.63,0.008,0.004,0.014
2026-04-15 16:52:11.979214,39.737581272511605,-84.17647970947438,240.93127680438675,349.63,0.008,0.004,0.014
2026-04-15 16:52:11.996675,39.737581272511605,-84.17647970947438,240.93127680438675,349.63,0.008,0.004,0.014
2026-04-15 16:52:12.014780,39.737581272511605,-84.17647970947438,240.93127680438675,349.63,0.008,0.004,0.014
2026-04-15 16:52:12.031466,39.737581272511605,-84.17647970947438,240.93127680438675,349.63,0.008,0.004,0.014
2026-04-15 16:52:12.041050,39.73758145119086,-84.17647766759102,240.93732892763808,349.63,0.008,0.004,0.014
2026-04-15 16:52:12.048973,39.73758145119086,-84.17647766759102,240.93732892763808,340.087,0.008,0.004,0.014
2026-04-15 16:52:12.056348,39.73758145119086,-84.17647766759102,240.93732892763808,340.087,0.008,0.004,0.013
2026-04-15 16:52:12.073693,39.73758145119086,-84.17647766759102,240.93732892763808,340.087,0.008,0.004,0.013
2026-04-15 16:52:12.090825,39.73758145119086,-84.17647766759102,240.93732892763808,340.087,0.008,0.004,0.013
2026-04-15 16:52:12.107141,39.73758145119086,-84.17647766759102,240.93732892763808,340.087,0.008,0.004,0.013
2026-04-15 16:52:12.123759,39.73758145119086,-84.17647766759102,240.93732892763808,340.087,0.008,0.004,0.013
2026-04-15 16:52:12.141058,39.73758145119086,-84.17647766759102,240.93732892763808,340.087,0.008,0.004,0.013
2026-04-15 16:52:12.158571,39.73758145119086,-84.17647766759102,240.93732892763808,340.087,0.008,0.004,0.013
2026-04-15 16:52:12.175860,39.73758145119086,-84.17647766759102,240.93732892763808,340.087,0.008,0.004,0.013
2026-04-15 16:52:12.193647,39.73758145119086,-84.17647766759102,240.93732892763808,340.087,0.008,0.004,0.013
2026-04-15 16:52:12.211641,39.73758145119086,-84.17647766759102,240.93732892763808,340.087,0.008,0.004,0.013
2026-04-15 16:52:12.228493,39.73758145119086,-84.17647766759102,240.93732892763808,340.087,0.008,0.004,0.013
2026-04-15 16:52:12.245130,39.73758145119086,-84.17647766759102,240.93732892763808,340.087,0.008,0.004,0.013
2026-04-15 16:52:12.262612,39.73758145119086,-84.17647766759102,240.93732892763808,340.087,0.008,0.004,0.013
2026-04-15 16:52:12.280360,39.73758145119086,-84.17647766759102,240.93732892763808,340.087,0.008,0.004,0.013
2026-04-15 16:52:12.297571,39.73758145119086,-84.17647766759102,240.93732892763808,340.087,0.008,0.004,0.013
2026-04-15 16:52:12.315544,39.73758145119086,-84.17647766759102,240.93732892763808,340.087,0.008,0.004,0.013
2026-04-15 16:52:12.333922,39.73758145119086,-84.17647766759102,240.93732892763808,340.087,0.008,0.004,0.013
2026-04-15 16:52:12.352530,39.73758145119086,-84.17647766759102,240.93732892763808,340.087,0.008,0.004,0.013
2026-04-15 16:52:12.370659,39.73758145119086,-84.17647766759102,240.93732892763808,340.087,0.008,0.004,0.013
2026-04-15 16:52:12.387891,39.73758145119086,-84.17647766759102,240.93732892763808,340.087,0.008,0.004,0.013
2026-04-15 16:52:12.405488,39.73758145119086,-84.17647766759102,240.93732892763808,340.087,0.008,0.004,0.013
2026-04-15 16:52:12.423525,39.73758145119086,-84.17647766759102,240.93732892763808,340.087,0.008,0.004,0.013
2026-04-15 16:52:12.440700,39.73758145119086,-84.17647766759102,240.93732892763808,340.087,0.008,0.004,0.013
2026-04-15 16:52:12.457463,39.73758145119086,-84.17647766759102,240.93732892763808,340.087,0.008,0.004,0.013
2026-04-15 16:52:12.475452,39.73758145119086,-84.17647766759102,240.93732892763808,340.087,0.008,0.004,0.013
2026-04-15 16:52:12.491853,39.73758145119086,-84.17647766759102,240.93732892763808,340.087,0.008,0.004,0.013
2026-04-15 16:52:12.509478,39.73758145119086,-84.17647766759102,240.93732892763808,340.087,0.008,0.004,0.013
2026-04-15 16:52:12.527726,39.73758145119086,-84.17647766759102,240.93732892763808,340.087,0.008,0.004,0.013
2026-04-15 16:52:12.544801,39.73758145119086,-84.17647766759102,240.93732892763808,340.087,0.008,0.004,0.013
2026-04-15 16:52:12.561822,39.73758145119086,-84.17647766759102,240.93732892763808,340.087,0.008,0.004,0.013
2026-04-15 16:52:12.579016,39.73758145119086,-84.17647766759102,240.93732892763808,340.087,0.008,0.004,0.013
2026-04-15 16:52:12.596496,39.73758145119086,-84.17647766759102,240.93732892763808,340.087,0.008,0.004,0.013
2026-04-15 16:52:12.614024,39.73758145119086,-84.17647766759102,240.93732892763808,340.087,0.008,0.004,0.013
2026-04-15 16:52:12.631891,39.73758145119086,-84.17647766759102,240.93732892763808,340.087,0.008,0.004,0.013
2026-04-15 16:52:12.650304,39.73758145119086,-84.17647766759102,240.93732892763808,340.087,0.008,0.004,0.013
2026-04-15 16:52:12.668517,39.73758145119086,-84.17647766759102,240.93732892763808,340.087,0.008,0.004,0.013
2026-04-15 16:52:12.686527,39.73758145119086,-84.17647766759102,240.93732892763808,340.087,0.008,0.004,0.013
2026-04-15 16:52:12.703942,39.73758145119086,-84.17647766759102,240.93732892763808,340.087,0.008,0.004,0.013
2026-04-15 16:52:12.720860,39.73758145119086,-84.17647766759102,240.93732892763808,340.087,0.008,0.004,0.013
2026-04-15 16:52:12.738230,39.73758145119086,-84.17647766759102,240.93732892763808,340.087,0.008,0.004,0.013
2026-04-15 16:52:12.755441,39.73758145119086,-84.17647766759102,240.93732892763808,340.087,0.008,0.004,0.013
2026-04-15 16:52:12.772930,39.73758145119086,-84.17647766759102,240.93732892763808,340.087,0.008,0.004,0.013
2026-04-15 16:52:12.788698,39.73758145119086,-84.17647766759102,240.93732892763808,340.087,0.008,0.004,0.013
2026-04-15 16:52:12.805557,39.73758145119086,-84.17647766759102,240.93732892763808,340.087,0.008,0.004,0.013
2026-04-15 16:52:12.821793,39.73758145119086,-84.17647766759102,240.93732892763808,340.087,0.008,0.004,0.013
2026-04-15 16:52:12.838437,39.73758145119086,-84.17647766759102,240.93732892763808,340.087,0.008,0.004,0.013
2026-04-15 16:52:12.855420,39.73758145119086,-84.17647766759102,240.93732892763808,340.087,0.008,0.004,0.013
2026-04-15 16:52:12.872709,39.73758145119086,-84.17647766759102,240.93732892763808,340.087,0.008,0.004,0.013
2026-04-15 16:52:12.888872,39.73758145119086,-84.17647766759102,240.93732892763808,340.087,0.008,0.004,0.013
2026-04-15 16:52:12.905307,39.73758145119086,-84.17647766759102,240.93732892763808,340.087,0.008,0.004,0.013
2026-04-15 16:52:12.922122,39.73758145119086,-84.17647766759102,240.93732892763808,340.087,0.008,0.004,0.013
2026-04-15 16:52:12.938655,39.73758145119086,-84.17647766759102,240.93732892763808,340.087,0.008,0.004,0.013
2026-04-15 16:52:12.955490,39.73758145119086,-84.17647766759102,240.93732892763808,340.087,0.008,0.004,0.013
2026-04-15 16:52:12.972555,39.73758145119086,-84.17647766759102,240.93732892763808,340.087,0.008,0.004,0.013
2026-04-15 16:52:12.988912,39.73758145119086,-84.17647766759102,240.93732892763808,340.087,0.008,0.004,0.013
2026-04-15 16:52:13.005630,39.73758145119086,-84.17647766759102,240.93732892763808,340.087,0.008,0.004,0.013
2026-04-15 16:52:13.022740,39.73758145119086,-84.17647766759102,240.93732892763808,340.087,0.008,0.004,0.013
2026-04-15 16:52:13.039943,39.73758254585149,-84.17647338739161,240.9522739497322,340.087,0.008,0.004,0.013
2026-04-15 16:52:13.048224,39.73758254585149,-84.17647338739161,240.9522739497322,324.17,0.008,0.004,0.013
2026-04-15 16:52:13.056774,39.73758254585149,-84.17647338739161,240.9522739497322,324.17,0.01,0.005,0.018
2026-04-15 16:52:13.073184,39.73758254585149,-84.17647338739161,240.9522739497322,324.17,0.01,0.005,0.018
2026-04-15 16:52:13.090231,39.73758254585149,-84.17647338739161,240.9522739497322,324.17,0.01,0.005,0.018
2026-04-15 16:52:13.106300,39.73758254585149,-84.17647338739161,240.9522739497322,324.17,0.01,0.005,0.018
2026-04-15 16:52:13.122955,39.73758254585149,-84.17647338739161,240.9522739497322,324.17,0.01,0.005,0.018
2026-04-15 16:52:13.140485,39.73758254585149,-84.17647338739161,240.9522739497322,324.17,0.01,0.005,0.018
2026-04-15 16:52:13.156783,39.73758254585149,-84.17647338739161,240.9522739497322,324.17,0.01,0.005,0.018
2026-04-15 16:52:13.173648,39.73758254585149,-84.17647338739161,240.9522739497322,324.17,0.01,0.005,0.018
2026-04-15 16:52:13.189974,39.73758254585149,-84.17647338739161,240.9522739497322,324.17,0.01,0.005,0.018
2026-04-15 16:52:13.205830,39.73758254585149,-84.17647338739161,240.9522739497322,324.17,0.01,0.005,0.018
